index,x,y
0,-0.04026548672566374,3.5585858585858587
1,-0.03716814159292038,3.548484848484849
2,-0.03407079646017701,3.5383838383838384
3,-0.03362831858407084,3.526262626262626
4,-0.03141592920353983,3.506060606060606
5,-0.029646017699115068,3.48989898989899
6,-0.027876106194690276,3.477777777777778
7,-0.02743362831858409,3.471717171717172
8,-0.02610619469026551,3.4575757575757575
9,-0.02610619469026551,3.4474747474747476
10,-0.02389380530973456,3.4252525252525254
11,-0.02212389380530977,3.4171717171717173
12,-0.01946902654867258,3.4030303030303033
13,-0.01858407079646021,3.388888888888889
14,-0.017699115044247815,3.382828282828283
15,-0.013274336283185861,3.3666666666666667
16,-0.010619469026548672,3.3464646464646464
17,-0.009734513274336304,3.3424242424242423
18,-0.005309734513274378,3.3343434343434346
19,-0.0013274336283186083,3.3303030303030305
20,0.0030973451327433177,3.3262626262626265
21,0.006194690265486719,3.3262626262626265
22,0.013274336283185834,3.3505050505050504
23,0.014601769911504414,3.3626262626262626
24,0.016814159292035363,3.3767676767676766
25,0.018584070796460184,3.386868686868687
26,0.020796460176991133,3.401010101010101
27,0.022566371681415925,3.409090909090909
28,0.023893805309734478,3.423232323232323
29,0.027433628318584063,3.44949494949495
30,0.02920353982300883,3.4757575757575756
31,0.03185840707964602,3.491919191919192
32,0.0331858407079646,3.5161616161616163
33,0.033628318584070754,3.5202020202020203
34,0.03495575221238936,3.5323232323232325
35,0.03584070796460176,3.5424242424242425
36,0.03716814159292037,3.5525252525252524
37,0.037610619469026524,3.566666666666667
38,0.038053097345132736,3.5787878787878786
39,0.03849557522123895,3.5868686868686868
40,0.038938053097345104,3.594949494949495
