index,x,y
0,1.208791208791208,0.09375
1,1.3186813186813175,0.12500000000000022
2,1.4285714285714288,0.16874999999999996
3,1.4835164835164822,0.2093750000000001
4,1.6895604395604393,0.23750000000000004
5,1.7857142857142847,0.27187499999999987
6,1.9917582417582413,0.3187500000000001
7,2.184065934065934,0.34687500000000004
8,2.3626373626373627,0.38437500000000013
9,2.513736263736264,0.4312499999999999
10,2.8021978021978025,0.5
11,2.994505494505495,0.534375
12,3.214285714285713,0.6187500000000001
13,3.379120879120878,0.6656250000000001
14,3.516483516483515,0.7031250000000002
15,3.736263736263736,0.75
16,3.9285714285714293,0.7718750000000001
17,4.07967032967033,0.821875
18,4.175824175824175,0.8593750000000001
19,4.2445054945054945,0.9125000000000001
20,4.423076923076922,0.940625
21,4.60164835164835,0.9968750000000001
22,4.931318681318681,1.021875
23,5.219780219780219,1.0625
