r_cm,z_F_radial_cm
0.0,0.010523905648758523
1.001001001001001e-05,0.01052390494706394
2.002002002002002e-05,0.01052390284198034
3.003003003003003e-05,0.010523899333508141
4.004004004004004e-05,0.010523894421648042
5.005005005005005e-05,0.010523888106401029
6.006006006006006e-05,0.010523880387768364
7.007007007007007e-05,0.010523871265751593
8.008008008008008e-05,0.010523860740352532
9.009009009009009e-05,0.010523848811573299
0.0001001001001001001,0.010523835479416271
0.0001101101101101101,0.010523820743884122
0.00012012012012012012,0.010523804604979795
0.00013013013013013012,0.010523787062706513
0.00014014014014014013,0.010523768117067796
0.00015015015015015014,0.010523747768067427
0.00016016016016016016,0.010523726015709476
0.00017017017017017017,0.010523702859998298
0.00018018018018018018,0.010523678300938522
0.0001901901901901902,0.010523652338535064
0.0002002002002002002,0.010523624972793107
0.0002102102102102102,0.010523596203718141
0.0002202202202202202,0.010523566031315906
0.00023023023023023022,0.010523534455592445
0.00024024024024024023,0.010523501476554073
0.00025025025025025025,0.010523467094207388
0.00026026026026026023,0.01052343130855926
0.0002702702702702703,0.010523394119616858
0.00028028028028028026,0.010523355527387613
0.0002902902902902903,0.010523315531879246
0.0003003003003003003,0.01052327413309976
0.00031031031031031033,0.010523231331057434
0.0003203203203203203,0.01052318712576083
0.0003303303303303303,0.010523141517218792
0.00034034034034034034,0.010523094505440434
0.0003503503503503503,0.010523046090435174
0.00036036036036036037,0.010522996272212688
0.00037037037037037035,0.010522945050782941
0.0003803803803803804,0.010522892426156175
0.0003903903903903904,0.010522838398342928
0.0004004004004004004,0.010522782967353999
0.0004104104104104104,0.010522726133200473
0.0004204204204204204,0.010522667895893727
0.00043043043043043043,0.010522608255445402
0.0004404404404404404,0.010522547211867435
0.00045045045045045046,0.010522484765172032
0.00046046046046046044,0.010522420915371677
0.0004704704704704705,0.010522355662479157
0.00048048048048048047,0.010522289006507517
0.0004904904904904905,0.010522220947470087
0.0005005005005005005,0.010522151485380484
0.0005105105105105105,0.010522080620252599
0.0005205205205205205,0.010522008352100614
0.0005305305305305305,0.010521934680938979
0.0005405405405405405,0.01052185960678243
0.0005505505505505506,0.010521783129645983
0.0005605605605605605,0.010521705249544941
0.0005705705705705706,0.010521625966494879
0.0005805805805805806,0.010521545280511652
0.0005905905905905905,0.010521463191611407
0.0006006006006006006,0.010521379699810554
0.0006106106106106106,0.010521294805125803
0.0006206206206206207,0.010521208507574133
0.0006306306306306306,0.010521120807172801
0.0006406406406406406,0.010521031703939351
0.0006506506506506507,0.010520941197891612
0.0006606606606606606,0.010520849289047679
0.0006706706706706706,0.01052075597742594
0.0006806806806806807,0.010520661263045062
0.0006906906906906907,0.010520565145923986
0.0007007007007007007,0.010520467626081942
0.0007107107107107107,0.010520368703538435
0.0007207207207207207,0.010520268378313246
0.0007307307307307307,0.010520166650426451
0.0007407407407407407,0.010520063519898397
0.0007507507507507507,0.010519958986749704
0.0007607607607607608,0.010519853051001293
0.0007707707707707707,0.010519745712674352
0.0007807807807807808,0.010519636971790342
0.0007907907907907908,0.01051952682837102
0.0008008008008008008,0.010519415282438419
0.0008108108108108108,0.010519302334014843
0.0008208208208208208,0.010519187983122898
0.0008308308308308308,0.010519072229785447
0.0008408408408408408,0.010518955074025643
0.0008508508508508508,0.010518836515866926
0.0008608608608608609,0.010518716555333004
0.0008708708708708709,0.010518595192447876
0.0008808808808808808,0.010518472427235817
0.0008908908908908909,0.01051834825972138
0.0009009009009009009,0.010518222689929404
0.0009109109109109108,0.010518095717885007
0.0009209209209209209,0.010517967343613582
0.0009309309309309309,0.01051783756714081
0.000940940940940941,0.01051770638849265
0.0009509509509509509,0.010517573807695335
0.0009609609609609609,0.01051743982477539
0.000970970970970971,0.010517304439759614
0.000980980980980981,0.010517167652675087
0.000990990990990991,0.010517029463549167
0.001001001001001001,0.010516889872409493
0.001011011011011011,0.010516748879283992
0.001021021021021021,0.010516606484200863
0.001031031031031031,0.010516462687188586
0.001041041041041041,0.010516317488275926
0.001051051051051051,0.010516170887491927
0.001061061061061061,0.010516022884865908
0.001071071071071071,0.010515873480427476
0.001081081081081081,0.01051572267420651
0.001091091091091091,0.01051557046623318
0.0011011011011011012,0.010515416856537932
0.0011111111111111111,0.010515261845151483
0.001121121121121121,0.010515105432104845
0.0011311311311311312,0.0105149476174293
0.0011411411411411411,0.010514788401156418
0.001151151151151151,0.01051462778331804
0.0011611611611611612,0.010514465763946297
0.0011711711711711711,0.010514302343073597
0.001181181181181181,0.01051413752073262
0.0011911911911911912,0.01051397129695634
0.0012012012012012011,0.010513803671778005
0.001211211211211211,0.010513634645231138
0.0012212212212212212,0.010513464217349552
0.0012312312312312312,0.010513292388167332
0.0012412412412412413,0.010513119157718853
0.0012512512512512512,0.010512944526038757
0.0012612612612612612,0.010512768493161979
0.0012712712712712713,0.01051259105912372
0.0012812812812812813,0.01051241222395948
0.0012912912912912912,0.010512231987705026
0.0013013013013013013,0.010512050350396405
0.0013113113113113113,0.01051186731206995
0.0013213213213213212,0.010511682872762272
0.0013313313313313313,0.010511497032510258
0.0013413413413413413,0.010511309791351084
0.0013513513513513514,0.0105111211493222
0.0013613613613613614,0.010510931106461332
0.0013713713713713713,0.010510739662806499
0.0013813813813813814,0.010510546818395987
0.0013913913913913914,0.010510352573268373
0.0014014014014014013,0.010510156927462504
0.0014114114114114115,0.010509959881017517
0.0014214214214214214,0.010509761433972817
0.0014314314314314313,0.010509561586368104
0.0014414414414414415,0.01050936033824334
0.0014514514514514514,0.01050915768963879
0.0014614614614614613,0.010508953640594976
0.0014714714714714715,0.010508748191152717
0.0014814814814814814,0.010508541341353102
0.0014914914914914916,0.010508333091237504
0.0015015015015015015,0.010508123440847577
0.0015115115115115114,0.010507912390225254
0.0015215215215215216,0.010507699939412748
0.0015315315315315315,0.010507486088452546
0.0015415415415415414,0.01050727083738743
0.0015515515515515516,0.01050705418626044
0.0015615615615615615,0.010506836135114921
0.0015715715715715714,0.01050661668399448
0.0015815815815815816,0.01050639583294301
0.0015915915915915915,0.010506173582004683
0.0016016016016016017,0.010505949931223956
0.0016116116116116116,0.010505724880645554
0.0016216216216216215,0.010505498430314493
0.0016316316316316317,0.010505270580276067
0.0016416416416416416,0.010505041330575842
0.0016516516516516516,0.010504810681259679
0.0016616616616616617,0.010504578632373704
0.0016716716716716716,0.01050434518396433
0.0016816816816816816,0.010504110336078244
0.0016916916916916917,0.010503874088762426
0.0017017017017017016,0.010503636442064123
0.0017117117117117116,0.010503397396030867
0.0017217217217217217,0.010503156950710463
0.0017317317317317317,0.010502915106151011
0.0017417417417417418,0.010502671862400878
0.0017517517517517517,0.010502427219508711
0.0017617617617617617,0.010502181177523445
0.0017717717717717718,0.010501933736494287
0.0017817817817817817,0.01050168489647073
0.0017917917917917917,0.010501434657502534
0.0018018018018018018,0.010501183019639761
0.0018118118118118118,0.010500929982932729
0.0018218218218218217,0.010500675547432054
0.0018318318318318318,0.010500419713188621
