index,x,y
0,0.702479338842974,0.05329153605015646
1,0.7851239669421486,0.07523510971786829
2,0.8953168044077127,0.09717868338557967
3,1.0330578512396684,0.14420062695924774
4,1.1432506887052347,0.18808777429467072
5,1.1845730027548198,0.21630094043887116
6,1.2534435261707988,0.26645768025078365
7,1.3085399449035822,0.347962382445141
8,1.4325068870523419,0.37304075235109724
9,1.542699724517906,0.41065830721003116
10,1.6666666666666656,0.44200626959247646
11,1.7906336088154258,0.4702194357366771
12,1.8595041322314048,0.5172413793103448
13,1.887052341597796,0.5736677115987459
14,2.0247933884297518,0.6112852664576802
15,2.176308539944903,0.6238244514106581
16,2.245179063360882,0.6802507836990594
17,2.3553719008264467,0.7147335423197491
18,2.4104683195592274,0.7648902821316613
19,2.506887052341598,0.8025078369905955
20,2.575757575757575,0.8338557993730406
21,2.6997245179063367,0.8777429467084639
22,2.823691460055096,0.9247648902821315
23,2.8925619834710727,0.9843260188087775
24,3.05785123966942,1.0564263322884013
25,3.140495867768595,1.122257053291536
26,3.278236914600551,1.153605015673981
27,3.4297520661157024,1.1692789968652035
28,3.4159779614325063,1.1974921630094044
29,3.4573002754820936,1.2319749216300941
30,3.5123966942148743,1.2539184952978057
31,3.608815426997245,1.2978056426332287
32,3.732782369146005,1.310344827586207
33,3.7741046831955924,1.335423197492163
34,3.8567493112947653,1.3730407523510972
35,4.0358126721763075,1.3981191222570533
36,4.21487603305785,1.4326018808777428
37,4.242424242424242,1.4639498432601878
38,4.297520661157023,1.4890282131661443
