index,x,y
0,-0.6285046728971962,5.971370143149284
1,-0.6191588785046729,5.869120654396728
2,-0.6191588785046729,5.777096114519426
3,-0.6191588785046729,5.664621676891615
4,-0.6074766355140184,5.715746421267893
5,-0.6004672897196259,5.817995910020448
6,-0.5981308411214951,5.889570552147239
7,-0.5794392523364484,5.848670756646215
8,-0.5514018691588785,5.828220858895704
9,-0.5467289719626168,5.7668711656441705
10,-0.5420560747663549,5.6850715746421265
11,-0.5350467289719624,5.633946830265848
12,-0.5327102803738315,5.572597137014315
13,-0.5303738317757006,5.572597137014315
14,-0.5140186915887849,5.51124744376278
15,-0.5046728971962615,5.490797546012269
16,-0.497663551401869,5.449897750511246
17,-0.49532710280373826,5.347648261758691
18,-0.49532710280373826,5.296523517382413
19,-0.48831775700934577,5.1840490797546
20,-0.47663551401869164,5.102249488752555
21,-0.46028037383177545,5.0920245398773
22,-0.4439252336448597,5.0
23,-0.42757009345794383,4.897750511247443
24,-0.42056074766355134,4.85685071574642
25,-0.4088785046728972,4.959100204498977
26,-0.40420560747663525,4.989775051124744
27,-0.3878504672897194,4.8773006134969314
28,-0.37616822429906527,4.805725971370142
29,-0.3364485981308408,4.775051124744376
30,-0.33411214953270996,4.7239263803680975
31,-0.32009345794392496,4.642126789366053
32,-0.3107476635514017,4.591002044989774
33,-0.30140186915887834,4.631901840490798
34,-0.2967289719626167,4.734151329243353
35,-0.2897196261682242,4.683026584867076
36,-0.2570093457943923,4.4683026584867065
37,-0.23130841121495316,4.406952965235174
38,-0.21728971962616828,4.417177914110429
39,-0.20093457943925208,4.4274028629856845
40,-0.18925233644859785,4.447852760736196
41,-0.1728971962616821,4.4683026584867065
42,-0.1588785046728971,4.4683026584867065
43,-0.14252336448598135,4.396728016359918
44,-0.12850467289719592,4.284253578732105
45,-0.11214953271028016,4.366053169734151
46,-0.10046728971962593,4.4274028629856845
47,-0.08411214953271018,4.458077709611452
48,-0.06074766355140149,4.376278118609407
49,-0.046728971962616495,4.192229038854805
50,-0.030373831775700744,4.151329243353782
51,-0.014018691588784993,4.192229038854805
52,0.0,4.284253578732105
53,0.014018691588785215,4.325153374233128
54,0.030373831775701188,4.386503067484663
55,0.035046728971962704,4.4274028629856845
56,0.0490654205607477,4.202453987730061
57,0.06775700934579443,4.243353783231083
58,0.07242990654205639,4.314928425357872
59,0.07943925233644888,4.447852760736196
60,0.09813084112149562,4.43762781186094
61,0.10514018691588811,4.335378323108385
62,0.11682242990654212,4.222903885480571
63,0.13317757009345788,4.222903885480571
64,0.14018691588785082,4.253578732106339
65,0.14485981308411255,4.274028629856851
66,0.17056074766355156,4.274028629856851
67,0.17289719626168232,4.376278118609407
68,0.17289719626168232,4.488752556237218
69,0.17757009345794406,4.529652351738241
70,0.1962616822429908,4.447852760736196
71,0.20560747663551404,4.376278118609407
72,0.22897196261682273,4.447852760736196
73,0.24065420560747675,4.458077709611452
74,0.24766355140186924,4.458077709611452
75,0.26168224299065423,4.396728016359918
76,0.27803738317757043,4.396728016359918
77,0.29672897196261716,4.406952965235174
78,0.3130841121495329,4.458077709611452
79,0.3224299065420564,4.488752556237218
80,0.33177570093457964,4.580777096114518
81,0.3364485981308414,4.62167689161554
82,0.3411214953271029,4.713701431492842
83,0.3434579439252339,4.754601226993865
84,0.35747663551401887,4.785276073619631
85,0.3761682242990654,4.775051124744376
86,0.3948598130841121,4.754601226993865
87,0.4088785046728971,4.815950920245398
88,0.41588785046729027,4.887525562372187
89,0.418224299065421,5.040899795501022
90,0.418224299065421,5.081799591002044
91,0.42990654205607526,5.0920245398773
92,0.44859813084112177,5.0920245398773
93,0.4672897196261685,5.081799591002044
94,0.474299065420561,5.081799591002044
95,0.49065420560747675,5.081799591002044
96,0.502336448598131,5.112474437627811
97,0.5186915887850467,5.204498977505111
98,0.5210280373831775,5.276073619631902
99,0.5210280373831775,5.3885480572597135
100,0.5233644859813085,5.439672801635991
101,0.5303738317757007,5.501022494887525
102,0.5303738317757007,5.593047034764826
103,0.5350467289719625,5.654396728016359
104,0.5467289719626167,5.715746421267893
105,0.5584112149532707,5.74642126789366
106,0.5630841121495325,5.74642126789366
107,0.5677570093457942,5.715746421267893
108,0.5724299065420557,5.633946830265848
109,0.5771028037383175,5.593047034764826
110,0.5841121495327106,5.603271983640082
111,0.6004672897196264,5.756646216768916
112,0.6074766355140189,5.817995910020448
113,0.6121495327102806,5.848670756646215
114,0.6214953271028039,5.899795501022495
115,0.6355140186915889,5.797546012269938
116,0.6471962616822431,5.817995910020448
117,0.6612149532710281,5.91002044989775
